fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,52,52,59,,,,,,,,,,4,1,1.06630964914,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,53,53,28,,,,,,,,,,4,0,1.14961349458,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,54,54,21,,,,,,,,,,2,1,0.949677590103,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,55,55,55,,,,,,,,,,4,1,0.999657194844,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,56,56,48,,,,,,,,,,4,0,1.09963413946,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,57,57,8,,,,,,,,,,2,1,0.899721861784,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,58,58,40,,,,,,,,,,4,0,1.23297077101,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,59,59,45,,,,,,,,,,2,1,0.733072833013,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.974609375,1,0,0,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,0,0,13,,,,,,4,1,1.03300177517,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,1,1,40,,,,,,4,0,0.933067461646,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,2,2,18,,,,,,4,1,0.883006254817,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,3,3,48,,,,,,2,1,0.716394311342,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,4,4,54,,,,,,4,1,0.78313075266,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,16,,,,,,4,1,1.03295629297,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,6,6,47,,,,,,2,1,0.949688588475,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,7,7,24,,,,,,4,0,1.099619487,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,8,8,1,,,,,,4,0,1.29957705439,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,9,9,20,,,,,,4,0,1.13299776318,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,10,10,12,,,,,,4,1,1.06627494878,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,11,11,9,,,,,,2,1,0.783115832528,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,12,12,43,,,,,,4,0,0.749712031818,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,13,13,51,,,,,,4,1,0.916329075988,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,14,14,56,,,,,,4,1,1.29956594775,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,15,15,7,,,,,,2,1,0.716426350078,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,16,16,21,,,,,,2,1,0.666466107525,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,39,,,,,,4,1,1.11633575561,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,18,18,44,,,,,,2,1,0.816399697748,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,19,19,15,,,,,,4,1,0.766407852543,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,20,20,53,,,,,,4,1,1.13291224535,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,21,21,57,,,,,,2,0,1.03298217539,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,22,22,22,,,,,,4,0,0.749755438848,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,23,23,0,,,,,,2,1,0.866382929516,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,24,24,41,,,,,,4,0,0.983057974534,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,25,25,6,,,,,,2,1,1.08296993342,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,26,26,5,,,,,,4,0,1.08296987327,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,27,27,55,,,,,,4,1,1.28288603362,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,28,28,29,,,,,,2,1,1.03308417424,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,29,29,26,,,,,,4,0,0.982983731762,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,30,30,14,,,,,,4,1,1.16626530377,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,31,31,50,,,,,,2,0,1.08297452585,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,32,32,38,,,,,,4,1,1.19960065112,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,33,33,46,,,,,,4,0,1.36617954835,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,34,34,3,,,,,,4,0,1.24957069807,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,35,35,33,,,,,,2,0,0.649786476092,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,36,36,11,,,,,,2,0,0.749747108115,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
