fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,53,53,8,,,,,,,,,,2,1,0.366568786066,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,54,54,13,,,,,,,,,,4,1,0.316570366499,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,55,55,49,,,,,,,,,,2,1,0.549809723951,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,56,56,21,,,,,,,,,,4,0,0.383189308391,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,57,57,54,,,,,,,,,,2,0,0.249915927264,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,58,58,50,,,,,,,,,,4,1,0.549804975132,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,59,59,41,,,,,,,,,,4,0,0.549812499859,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,0,0,6,,,,,,2,1,0.316541175851,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,1,1,30,,,,,,4,1,0.299948334417,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,2,2,2,,,,,,2,1,0.29994387131,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,3,3,8,,,,,,4,0,0.316521900881,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,4,4,59,,,,,,2,0,0.133318472348,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,5,5,39,,,,,,2,0,0.283244591978,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,6,6,18,,,,,,2,0,0.44988895614,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,7,7,22,,,,,,4,0,0.433170624392,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,8,8,35,,,,,,2,0,0.299889974173,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,9,9,21,,,,,,4,0,0.216600417288,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,10,10,27,,,,,,2,1,0.299905958956,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,11,11,19,,,,,,2,0,0.316571232655,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,12,12,42,,,,,,4,0,0.299921200889,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,13,13,44,,,,,,2,1,0.299821839603,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,14,14,14,,,,,,4,1,0.333199751882,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,15,15,0,,,,,,4,0,0.299894834269,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,16,16,54,,,,,,2,0,0.216587109168,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,36,,,,,,4,1,0.249932188735,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,18,18,50,,,,,,4,1,0.316591707613,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,19,19,11,,,,,,4,1,0.333208999898,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,20,20,32,,,,,,4,1,0.383211732199,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,21,21,51,,,,,,2,0,0.299911222054,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,22,22,9,,,,,,4,0,0.499809181099,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,23,23,25,,,,,,2,1,0.299898512423,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,24,24,47,,,,,,4,0,0.516455994857,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,25,25,26,,,,,,2,1,0.499828615466,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,26,26,17,,,,,,4,1,0.449831705658,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,27,27,15,,,,,,2,0,0.516401144348,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,28,28,24,,,,,,4,0,0.649769640192,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,29,29,12,,,,,,2,0,0.383202902223,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,30,30,37,,,,,,4,1,0.3665312707,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,31,31,48,,,,,,2,1,0.333235234189,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,32,32,29,,,,,,4,0,0.383192382041,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,33,33,43,,,,,,2,1,0.366532720308,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,34,34,56,,,,,,4,1,0.616438698812,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,35,35,20,,,,,,2,1,0.366542620948,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,36,36,55,,,,,,4,1,0.549817137401,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
