fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,39,39,16,,,,,,4,1,0.649786497846,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,40,40,35,,,,,,4,1,0.616474065609,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,41,41,6,,,,,,2,1,0.64980322554,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,42,42,40,,,,,,2,1,1.11629747446,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,43,43,30,,,,,,4,1,0.799689836919,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,44,44,51,,,,,,4,1,0.699770500974,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,45,45,32,,,,,,4,1,0.649799721807,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,46,46,54,,,,,,4,1,0.816402327802,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,47,47,25,,,,,,2,1,1.04965827926,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,48,48,13,,,,,,4,1,0.616452907873,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,49,49,58,,,,,,4,1,0.749748083097,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,50,50,41,,,,,,2,1,0.783087817385,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,51,51,19,,,,,,4,1,0.716415563793,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,52,52,23,,,,,,2,1,0.583151642469,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,53,53,59,,,,,,4,1,0.483186153488,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,54,54,2,,,,,,2,1,0.983022046451,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,55,55,38,,,,,,4,1,0.666408781889,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,56,56,50,,,,,,4,1,0.966346192886,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,57,57,55,,,,,,4,1,0.633095143646,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,58,58,14,,,,,,4,1,0.783081098638,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,59,59,36,,,,,,4,1,0.899711743521,,,,,,PLC_L_D1S2,P27,60.0182038806,01,A,2015_Jul_30_1550,X,
